Received Time; Local Time;
1487006426526;1487006426526;
1487006426528;1487006426528;
1487006426530;1487006426530;
1487006426532;1487006426532;
1487006426534;1487006426534;
1487006426536;1487006426536;
1487006426538;1487006426538;
1487006426540;1487006426540;
1487006426542;1487006426542;
1487006426544;1487006426544;
1487006426546;1487006426546;
1487006426548;1487006426548;
1487006426550;1487006426550;
1487006426552;1487006426552;
1487006426554;1487006426554;
1487006426556;1487006426556;
1487006426558;1487006426558;
1487006426560;1487006426560;
1487006426562;1487006426562;
1487006426564;1487006426564;
1487006426566;1487006426566;
1487006426568;1487006426568;
1487006426570;1487006426570;
1487006426572;1487006426572;
1487006426574;1487006426574;
1487006426576;1487006426576;
1487006426578;1487006426578;
1487006426580;1487006426580;
1487006426582;1487006426582;
1487006426584;1487006426584;
1487006426586;1487006426586;
1487006426588;1487006426588;
1487006426590;1487006426590;
1487006426592;1487006426592;
1487006426594;1487006426594;
1487006426596;1487006426596;
1487006426598;1487006426598;
1487006426600;1487006426600;
1487006426602;1487006426602;
1487006426604;1487006426604;
1487006426606;1487006426606;
1487006426608;1487006426608;
1487006426610;1487006426610;
1487006426612;1487006426612;
1487006426614;1487006426614;
1487006426616;1487006426616;
1487006426618;1487006426618;
1487006426620;1487006426620;
1487006426622;1487006426622;
1487006426624;1487006426624;
1487006426626;1487006426626;
1487006426628;1487006426628;
1487006426630;1487006426630;
1487006426632;1487006426632;
1487006426634;1487006426634;
1487006426636;1487006426636;
1487006426638;1487006426638;
1487006426640;1487006426640;
1487006426642;1487006426642;
1487006426644;1487006426644;
1487006426646;1487006426646;
1487006426648;1487006426648;
1487006426650;1487006426650;
1487006426652;1487006426652;
1487006426654;1487006426654;
1487006426656;1487006426656;
1487006426658;1487006426658;
1487006426660;1487006426660;
1487006426662;1487006426662;
1487006426664;1487006426664;
1487006426666;1487006426666;
1487006426668;1487006426668;
1487006426670;1487006426670;
1487006426672;1487006426672;
1487006426674;1487006426674;
1487006426676;1487006426676;
1487006426678;1487006426678;
1487006426680;1487006426680;
1487006426682;1487006426682;
1487006426684;1487006426684;
1487006426686;1487006426686;
1487006426688;1487006426688;
1487006426690;1487006426690;
1487006426692;1487006426692;
1487006426694;1487006426694;
1487006426696;1487006426696;
1487006426698;1487006426698;
1487006426700;1487006426700;
1487006426702;1487006426702;
1487006426704;1487006426704;
1487006426706;1487006426706;
1487006426708;1487006426708;
1487006426710;1487006426710;
1487006426712;1487006426712;
1487006426714;1487006426714;
1487006426716;1487006426716;
1487006426718;1487006426718;
1487006426720;1487006426720;
1487006426722;1487006426722;
1487006426724;1487006426724;
1487006426726;1487006426726;
1487006426728;1487006426728;
1487006426730;1487006426730;
1487006426732;1487006426732;
1487006426734;1487006426734;
1487006426736;1487006426736;
1487006426738;1487006426738;
1487006426740;1487006426740;
1487006426742;1487006426742;
1487006426744;1487006426744;
1487006426746;1487006426746;
1487006426748;1487006426748;
1487006426750;1487006426750;
1487006426752;1487006426752;
1487006426754;1487006426754;
1487006426756;1487006426756;
1487006426758;1487006426758;
1487006426760;1487006426760;
1487006426762;1487006426762;
1487006426764;1487006426764;
1487006426766;1487006426766;
1487006426768;1487006426768;
1487006426770;1487006426770;
1487006426772;1487006426772;
1487006426774;1487006426774;
1487006426776;1487006426776;
1487006426778;1487006426778;
1487006426780;1487006426780;
1487006426782;1487006426782;
1487006426784;1487006426784;
1487006426786;1487006426786;
1487006426788;1487006426788;
1487006426790;1487006426790;
1487006426792;1487006426792;
1487006426794;1487006426794;
1487006426796;1487006426796;
1487006426798;1487006426798;
1487006426800;1487006426800;
1487006426802;1487006426802;
0;1487006426806;
1487006426808;1487006426808;
1487006426810;1487006426810;
1487006426812;1487006426812;
1487006426814;1487006426814;
1487006426816;1487006426816;
1487006426818;1487006426818;
1487006426820;1487006426820;
1487006426822;1487006426822;
1487006426824;1487006426824;
1487006426826;1487006426826;
1487006426828;1487006426828;
1487006426830;1487006426830;
1487006426832;1487006426832;
1487006426834;1487006426834;
1487006426836;1487006426836;
1487006426838;1487006426838;
1487006426840;1487006426840;
1487006426842;1487006426842;
1487006426844;1487006426844;
1487006426846;1487006426846;
1487006426848;1487006426848;
1487006426850;1487006426850;
1487006426852;1487006426852;
1487006426854;1487006426854;
1487006426856;1487006426856;
1487006426858;1487006426858;
1487006426860;1487006426860;
1487006426862;1487006426862;
1487006426864;1487006426864;
1487006426866;1487006426866;
1487006426868;1487006426868;
1487006426870;1487006426870;
1487006426872;1487006426872;
1487006426874;1487006426874;
1487006426876;1487006426876;
1487006426878;1487006426878;
1487006426880;1487006426880;
1487006426882;1487006426882;
1487006426884;1487006426884;
1487006426886;1487006426886;
1487006426888;1487006426888;
1487006426890;1487006426890;
1487006426892;1487006426892;
1487006426894;1487006426894;
1487006426896;1487006426896;
1487006426898;1487006426898;
1487006426900;1487006426900;
1487006426902;1487006426902;
1487006426904;1487006426904;
1487006426906;1487006426906;
1487006426908;1487006426908;
1487006426910;1487006426910;
1487006426912;1487006426912;
1487006426914;1487006426914;
1487006426916;1487006426916;
1487006426918;1487006426918;
1487006426920;1487006426920;
1487006426922;1487006426922;
1487006426924;1487006426924;
1487006426926;1487006426926;
1487006426928;1487006426928;
1487006426930;1487006426930;
1487006426932;1487006426932;
1487006426934;1487006426934;
1487006426936;1487006426936;
1487006426938;1487006426938;
1487006426940;1487006426940;
1487006426942;1487006426942;
1487006426944;1487006426944;
1487006426946;1487006426946;
1487006426948;1487006426948;
1487006426950;1487006426950;
1487006426952;1487006426952;
1487006426954;1487006426954;
1487006426956;1487006426956;
1487006426958;1487006426958;
1487006426960;1487006426960;
1487006426962;1487006426962;
1487006426964;1487006426964;
1487006426966;1487006426966;
1487006426968;1487006426968;
1487006426970;1487006426970;
1487006426972;1487006426972;
1487006426974;1487006426974;
1487006426976;1487006426976;
1487006426978;1487006426978;
1487006426980;1487006426980;
1487006426982;1487006426982;
1487006426984;1487006426984;
1487006426986;1487006426986;
1487006426988;1487006426988;
1487006426990;1487006426990;
1487006426992;1487006426992;
1487006426994;1487006426994;
1487006426996;1487006426996;
1487006426998;1487006426998;
1487006427000;1487006427000;
1487006427002;1487006427002;
1487006427004;1487006427004;
1487006427006;1487006427006;
1487006427008;1487006427008;
1487006427010;1487006427010;
1487006427012;1487006427012;
1487006427014;1487006427014;
1487006427016;1487006427016;
1487006427018;1487006427018;
1487006427020;1487006427020;
1487006427022;1487006427022;
1487006427024;1487006427024;
1487006427026;1487006427026;
1487006427028;1487006427028;
1487006427030;1487006427030;
1487006427032;1487006427032;
1487006427034;1487006427034;
1487006427036;1487006427036;
1487006427038;1487006427038;
1487006427040;1487006427040;
1487006427042;1487006427042;
1487006427044;1487006427044;
1487006427046;1487006427046;
1487006427048;1487006427048;
1487006427050;1487006427050;
1487006427052;1487006427052;
1487006427054;1487006427054;
1487006427056;1487006427056;
1487006427058;1487006427058;
1487006427060;1487006427060;
1487006427062;1487006427062;
1487006427064;1487006427064;
1487006427066;1487006427066;
1487006427068;1487006427068;
1487006427070;1487006427070;
1487006427072;1487006427072;
1487006427074;1487006427074;
1487006427076;1487006427076;
1487006427078;1487006427078;
1487006427080;1487006427080;
1487006427082;1487006427082;
1487006427084;1487006427084;
1487006427086;1487006427086;
1487006427088;1487006427088;
1487006427090;1487006427090;
1487006427092;1487006427092;
1487006427094;1487006427094;
1487006427096;1487006427096;
1487006427098;1487006427098;
1487006427100;1487006427100;
1487006427102;1487006427102;
1487006427104;1487006427104;
1487006427106;1487006427106;
1487006427108;1487006427108;
1487006427110;1487006427110;
1487006427112;1487006427112;
1487006427114;1487006427114;
1487006427116;1487006427116;
1487006427118;1487006427118;
1487006427120;1487006427120;
1487006427122;1487006427122;
1487006427124;1487006427124;
1487006427126;1487006427126;
1487006427128;1487006427128;
1487006427130;1487006427130;
1487006427132;1487006427132;
1487006427134;1487006427134;
1487006427136;1487006427136;
1487006427138;1487006427138;
1487006427140;1487006427140;
1487006427142;1487006427142;
1487006427144;1487006427144;
1487006427146;1487006427146;
1487006427148;1487006427148;
1487006427150;1487006427150;
1487006427152;1487006427152;
1487006427154;1487006427154;
1487006427156;1487006427156;
1487006427158;1487006427158;
1487006427160;1487006427160;
1487006427162;1487006427162;
1487006427164;1487006427164;
1487006427166;1487006427166;
1487006427168;1487006427168;
1487006427170;1487006427170;
1487006427172;1487006427172;
1487006427174;1487006427174;
1487006427176;1487006427176;
1487006427178;1487006427178;
1487006427180;1487006427180;
1487006427182;1487006427182;
1487006427184;1487006427184;
1487006427186;1487006427186;
1487006427188;1487006427188;
1487006427190;1487006427190;
1487006427192;1487006427192;
1487006427194;1487006427194;
1487006427196;1487006427196;
1487006427198;1487006427198;
1487006427200;1487006427200;
1487006427202;1487006427202;
1487006427204;1487006427204;
1487006427206;1487006427206;
1487006427208;1487006427208;
1487006427210;1487006427210;
1487006427212;1487006427212;
1487006427214;1487006427214;
1487006427216;1487006427216;
1487006427218;1487006427218;
1487006427220;1487006427220;
1487006427222;1487006427222;
1487006427224;1487006427224;
1487006427226;1487006427226;
1487006427228;1487006427228;
1487006427230;1487006427230;
1487006427232;1487006427232;
1487006427234;1487006427234;
1487006427236;1487006427236;
1487006427238;1487006427238;
1487006427240;1487006427240;
1487006427242;1487006427242;
1487006427244;1487006427244;
1487006427246;1487006427246;
1487006427248;1487006427248;
1487006427250;1487006427250;
1487006427252;1487006427252;
1487006427254;1487006427254;
1487006427256;1487006427256;
1487006427258;1487006427258;
1487006427260;1487006427260;
1487006427262;1487006427262;
1487006427264;1487006427264;
1487006427266;1487006427266;
1487006427268;1487006427268;
1487006427270;1487006427270;
1487006427272;1487006427272;
1487006427274;1487006427274;
1487006427276;1487006427276;
1487006427278;1487006427278;
1487006427280;1487006427280;
1487006427282;1487006427282;
1487006427284;1487006427284;
1487006427286;1487006427286;
1487006427288;1487006427288;
1487006427290;1487006427290;
1487006427292;1487006427292;
1487006427294;1487006427294;
1487006427296;1487006427296;
1487006427298;1487006427298;
1487006427300;1487006427300;
1487006427302;1487006427302;
1487006427304;1487006427304;
1487006427306;1487006427306;
1487006427308;1487006427308;
1487006427310;1487006427310;
1487006427312;1487006427312;
1487006427314;1487006427314;
1487006427316;1487006427316;
1487006427318;1487006427318;
1487006427320;1487006427320;
1487006427322;1487006427322;
1487006427324;1487006427324;
1487006427326;1487006427326;
1487006427328;1487006427328;
1487006427330;1487006427330;
1487006427332;1487006427332;
1487006427334;1487006427334;
1487006427336;1487006427336;
1487006427338;1487006427338;
1487006427340;1487006427340;
1487006427342;1487006427342;
1487006427344;1487006427344;
1487006427346;1487006427346;
1487006427348;1487006427348;
1487006427350;1487006427350;
1487006427352;1487006427352;
1487006427354;1487006427354;
1487006427356;1487006427356;
1487006427358;1487006427358;
1487006427360;1487006427360;
1487006427362;1487006427362;
1487006427364;1487006427364;
1487006427366;1487006427366;
1487006427368;1487006427368;
1487006427370;1487006427370;
1487006427372;1487006427372;
1487006427374;1487006427374;
1487006427376;1487006427376;
1487006427378;1487006427378;
1487006427380;1487006427380;
1487006427382;1487006427382;
1487006427384;1487006427384;
1487006427386;1487006427386;
1487006427388;1487006427388;
1487006427390;1487006427390;
1487006427392;1487006427392;
1487006427394;1487006427394;
1487006427396;1487006427396;
1487006427398;1487006427398;
1487006427400;1487006427400;
1487006427402;1487006427402;
1487006427404;1487006427404;
1487006427406;1487006427406;
1487006427408;1487006427408;
1487006427410;1487006427410;
1487006427412;1487006427412;
1487006427414;1487006427414;
1487006427416;1487006427416;
1487006427418;1487006427418;
1487006427420;1487006427420;
1487006427422;1487006427422;
1487006427424;1487006427424;
1487006427426;1487006427426;
1487006427428;1487006427428;
1487006427430;1487006427430;
1487006427432;1487006427432;
1487006427434;1487006427434;
1487006427436;1487006427436;
1487006427438;1487006427438;
1487006427440;1487006427440;
1487006427442;1487006427442;
1487006427444;1487006427444;
1487006427446;1487006427446;
1487006427448;1487006427448;
1487006427450;1487006427450;
1487006427452;1487006427452;
1487006427454;1487006427454;
1487006427456;1487006427456;
1487006427458;1487006427458;
1487006427460;1487006427460;
1487006427462;1487006427462;
1487006427464;1487006427464;
1487006427466;1487006427466;
1487006427468;1487006427468;
1487006427470;1487006427470;
1487006427472;1487006427472;
1487006427474;1487006427474;
1487006427476;1487006427476;
1487006427478;1487006427478;
1487006427480;1487006427480;
